2023,31260310010001,cp_bem_012,6
2023,31260561020001,cp_bem_006,152
2023,31260530030006,cp_bem_009,5
2023,31260330060201,cp_bem_016,N/A
2023,31260571010509,cp_bem_017,7
2023,31260310040006,cp_bem_005,158
2023,31260550010906,cp_bem_007,N/A
2023,31260520040602,cp_bem_008,N/A
2023,31260520041002,cp_bem_013,N/A
2023,31260540012302,cp_bem_012,10
2023,31260540010007,cp_bem_014,16
2023,31260561040003,cp_bem_013,N/A
2023,31260561030105,cp_bem_014,N/A
2023,31260520040903,cp_bem_019,5
2023,31260520040704,cp_bem_008,N/A
2023,31260540010015,cp_bem_003,7
2023,31260571020102,cp_bem_014,N/A
2023,31260340050002,cp_bem_019,7
2023,31260561020103,cp_bem_019,N/A
2023,31260540010012,cp_bem_012,N/A
2023,31260330050001,cp_bem_014,6
2023,31260540010011,cp_bem_016,119
2023,31260510030002,cp_bem_018,N/A
2023,31260520010101,cp_bem_008,N/A
2023,31260520030001,cp_bem_005,N/A
2023,31260540011102,cp_bem_017,6
2023,31260330050002,cp_bem_004,N/A
2023,31260340040002,cp_bem_007,71
2023,31260530030004,cp_bem_018,N/A
2023,31260571040501,cp_bem_019,N/A
2023,31260520040004,cp_bem_006,36
2023,31260520040003,cp_bem_016,18
2023,31260330040001,cp_bem_017,29
2023,31260110040004,cp_bem_019,N/A
2023,31260550010203,cp_bem_006,N/A
2023,31260310050001,cp_bem_014,N/A
2023,31260571040602,cp_bem_019,N/A
2023,31260561030501,cp_bem_008,N/A
2023,31260540011501,cp_bem_007,6
2023,31260571030001,cp_bem_003,67
2023,31260561030001,cp_bem_003,46
2023,31260330010003,cp_bem_009,116
2023,31260520040720,cp_bem_007,N/A
2023,31260110040011,cp_bem_004,N/A
2023,31260571040201,cp_bem_011,N/A
2023,31260310040005,cp_bem_011,20
2023,31260110040015,cp_bem_018,8
2023,31260330050002,cp_bem_012,14
2023,31260110040005,cp_bem_018,N/A
